run_id,timestamp,agent_name,map_name,mode,generation,completed_generations,generations_total,best_score,avg_score,median_score,crashed_count,cars_total,cars_active,best_score_all,stagnation_epochs,time_s,max_time_s,save_as,load_from
20260712_225437_638572_hiyori_brain_small_dent_gyuu2,2026-07-12T22:54:57,hiyori_brain,students\maps\small_dent.csv,load,0,1,20,3189.830322,1397.330268,695.094946,75,100,25,3189.830322,0,20.007,20.0,gyuu2.npz,gyuu.npz
20260712_225437_638572_hiyori_brain_small_dent_gyuu2,2026-07-12T22:55:17,hiyori_brain,students\maps\small_dent.csv,load,1,2,20,2888.336391,594.059423,386.92696,20,100,80,3189.830322,1,20.011,20.0,gyuu2.npz,gyuu.npz
