run_id,timestamp,agent_name,map_name,mode,generation,completed_generations,generations_total,best_score,avg_score,median_score,crashed_count,cars_total,cars_active,best_score_all,stagnation_epochs,time_s,max_time_s,save_as,load_from
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:04:11,hiyori_brain,DefaultSettings\DefaultRace.csv,load,0,1,100,152035.325291,-20807.940905,-34766.075039,60,100,40,152035.325291,0,20.025,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:04:31,hiyori_brain,DefaultSettings\DefaultRace.csv,load,1,2,100,157061.766404,13015.895204,-477.192809,71,100,29,157061.766404,0,20.001,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:04:51,hiyori_brain,DefaultSettings\DefaultRace.csv,load,2,3,100,154051.246766,-15438.489438,-33442.108103,58,100,42,157061.766404,1,20.003,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:05:11,hiyori_brain,DefaultSettings\DefaultRace.csv,load,3,4,100,152493.662569,-5079.009754,-24887.98091,61,100,39,157061.766404,2,20.009,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:05:31,hiyori_brain,DefaultSettings\DefaultRace.csv,load,4,5,100,155610.790551,-13913.237971,-32940.333468,65,100,35,157061.766404,3,20.011,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:05:51,hiyori_brain,DefaultSettings\DefaultRace.csv,load,5,6,100,153506.682803,-17500.426383,-32910.981212,56,100,44,157061.766404,4,20.022,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:06:11,hiyori_brain,DefaultSettings\DefaultRace.csv,load,6,7,100,159789.727627,15830.915171,1092.437965,66,100,34,159789.727627,0,20.003,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:06:31,hiyori_brain,DefaultSettings\DefaultRace.csv,load,7,8,100,156116.043431,-1112.938674,-719.916697,65,100,35,159789.727627,1,20.022,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:06:51,hiyori_brain,DefaultSettings\DefaultRace.csv,load,8,9,100,154130.792242,-5624.921007,576.917114,70,100,30,159789.727627,2,20.006,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:07:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,9,10,100,156822.728871,-17676.873182,-32674.155271,63,100,37,159789.727627,3,20.009,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:07:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,10,11,100,154095.477499,-19463.285256,-33962.61266,55,100,45,159789.727627,4,20.005,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:07:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,11,12,100,156566.262898,-21417.947826,-47410.509796,64,100,36,159789.727627,5,20.013,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:08:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,12,13,100,156957.811976,-19045.922734,-33266.223302,55,100,45,159789.727627,6,20.006,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:08:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,13,14,100,156268.859758,-20427.26865,-30854.724381,56,100,44,159789.727627,7,20.001,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:08:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,14,15,100,157703.939487,-17148.230678,-34278.158931,59,100,41,159789.727627,8,20.007,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:09:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,15,16,100,159106.614188,-15292.185125,-30234.637402,54,100,46,159789.727627,9,20.014,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:09:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,16,17,100,154057.377116,-17396.874869,-34302.354574,52,100,48,159789.727627,10,20.01,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:09:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,17,18,100,155488.044718,-12343.759153,-32901.56485,59,100,41,159789.727627,11,20.009,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:10:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,18,19,100,156298.916069,-13063.048324,-47575.605837,53,100,47,159789.727627,12,20.021,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:10:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,19,20,100,157044.1345,-10941.943414,-28945.471805,54,100,46,159789.727627,13,20.024,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:10:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,20,21,100,158461.000397,-21631.302561,-44705.849763,62,100,38,159789.727627,14,20.007,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:11:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,21,22,100,156900.941298,-11877.223079,-27854.277992,59,100,41,159789.727627,15,20.018,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:11:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,22,23,100,156164.249429,-5348.315024,-25773.066783,57,100,43,159789.727627,16,20.009,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:11:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,23,24,100,155692.243182,-2014.795106,-967.227164,63,100,37,159789.727627,17,20.004,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:12:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,24,25,100,152914.269279,-15664.267288,-31274.075393,66,100,34,159789.727627,18,20.017,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:12:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,25,26,100,153657.769273,-6091.839491,-29714.011707,61,100,39,159789.727627,19,20.025,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:12:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,26,27,100,152435.758586,-20724.754496,-35356.399121,52,100,48,159789.727627,20,20.011,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:13:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,27,28,100,154877.252149,-8451.830115,-33326.018552,61,100,39,159789.727627,21,20.007,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:13:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,28,29,100,155394.223166,-9115.618064,-32528.426768,66,100,34,159789.727627,22,20.008,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:13:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,29,30,100,151525.740636,-24709.403909,-33635.880081,52,100,48,159789.727627,23,20.021,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:14:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,30,31,100,153273.679366,-7896.980888,-31711.95454,57,100,43,159789.727627,24,20.025,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:14:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,31,32,100,154237.229644,-6150.125595,-30703.97227,58,100,42,159789.727627,25,20.002,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:14:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,32,33,100,155587.057683,-2327.447949,-31299.836458,50,100,50,159789.727627,26,20.003,20.0,yoshi7.npz,yoshi6.npz
20260713_060351_995096_hiyori_brain_DefaultRace_yoshi7,2026-07-13T06:15:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,33,34,100,157385.472894,7194.055821,-25619.736156,60,100,40,159789.727627,27,20.023,20.0,yoshi7.npz,yoshi6.npz
