run_id,timestamp,agent_name,map_name,mode,generation,completed_generations,generations_total,best_score,avg_score,median_score,crashed_count,cars_total,cars_active,best_score_all,stagnation_epochs,time_s,max_time_s,save_as,load_from
20260713_023344_803475_hiyori_brain_small_dent_neruu,2026-07-13T02:33:53,hiyori_brain,students\maps\small_dent.csv,load,0,1,20,22572.255486,-71910.823313,-68238.515669,64,100,36,22572.255486,0,8.714,15.0,neruu.npz,neru2.npz
20260713_023344_803475_hiyori_brain_small_dent_neruu,2026-07-13T02:34:04,hiyori_brain,students\maps\small_dent.csv,load,1,2,20,22559.59318,-74046.312485,-68830.853986,56,100,44,22572.255486,1,10.69,15.0,neruu.npz,neru2.npz
