run_id,timestamp,agent_name,map_name,mode,generation,completed_generations,generations_total,best_score,avg_score,median_score,crashed_count,cars_total,cars_active,best_score_all,stagnation_epochs,time_s,max_time_s,save_as,load_from
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T04:59:11,hiyori_brain,DefaultSettings\DefaultRace.csv,load,10,11,100,4321.123078,-51413.556234,-35141.416612,73,100,27,48565.609501,3,20.006,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T04:59:31,hiyori_brain,DefaultSettings\DefaultRace.csv,load,11,12,100,3574.760831,-78004.776304,-99872.583871,36,100,64,48565.609501,4,20.007,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T04:59:51,hiyori_brain,DefaultSettings\DefaultRace.csv,load,12,13,100,3347.236572,-62281.583956,-82908.53007,48,100,52,48565.609501,5,20.027,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:00:11,hiyori_brain,DefaultSettings\DefaultRace.csv,load,13,14,100,52860.331514,-58538.399806,-65660.19668,55,100,45,52860.331514,0,20.036,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:00:31,hiyori_brain,DefaultSettings\DefaultRace.csv,load,14,15,100,68484.321031,-54042.896791,-72992.889694,51,100,49,68484.321031,0,20.023,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:00:51,hiyori_brain,DefaultSettings\DefaultRace.csv,load,15,16,100,53330.312489,-56708.263327,-62046.729522,78,100,22,68484.321031,1,20.01,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:01:11,hiyori_brain,DefaultSettings\DefaultRace.csv,load,16,17,100,14368.679612,-63992.357558,-75972.981462,50,100,50,68484.321031,2,20.017,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:01:31,hiyori_brain,DefaultSettings\DefaultRace.csv,load,17,18,100,52174.559684,-46485.286924,-34743.037321,67,100,33,68484.321031,3,20.002,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:01:51,hiyori_brain,DefaultSettings\DefaultRace.csv,load,18,19,100,50481.662377,-66305.079915,-99444.285153,42,100,58,68484.321031,4,20.025,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:02:11,hiyori_brain,DefaultSettings\DefaultRace.csv,load,19,20,100,49632.197487,-62994.407173,-94380.491149,44,100,56,68484.321031,5,20.023,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:02:31,hiyori_brain,DefaultSettings\DefaultRace.csv,load,20,21,100,51980.554921,-41282.60063,-33975.505005,64,100,36,68484.321031,6,20.026,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:02:51,hiyori_brain,DefaultSettings\DefaultRace.csv,load,21,22,100,68240.934807,-61588.81281,-85847.819401,41,100,59,68484.321031,7,20.009,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:03:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,22,23,100,53012.223707,-58515.831573,-76038.628422,51,100,49,68484.321031,8,20.024,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:03:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,23,24,100,51269.203881,-78483.175533,-95372.625866,32,100,68,68484.321031,9,20.03,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:03:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,24,25,100,51926.980679,-55642.815155,-72573.430708,55,100,45,68484.321031,10,20.034,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:04:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,25,26,100,53318.908129,-62504.446959,-85504.650706,48,100,52,68484.321031,11,20.02,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:04:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,26,27,100,15418.917927,-81716.063672,-99776.74606,29,100,71,68484.321031,12,20.019,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:04:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,27,28,100,43714.439873,-60226.285219,-71943.016284,52,100,48,68484.321031,13,20.119,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:05:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,28,29,100,47789.93429,-64432.868129,-94257.233524,88,100,12,68484.321031,14,20.014,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:05:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,29,30,100,5987.220483,-55124.318653,-57705.549417,59,100,41,68484.321031,15,20.022,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:05:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,30,31,100,15088.817986,-50075.39211,-39663.15672,85,100,15,68484.321031,16,20.027,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:06:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,31,32,100,50096.293515,-56338.050286,-75232.153399,57,100,43,68484.321031,17,20.046,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:06:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,32,33,100,48921.778233,-60084.676757,-72577.002442,59,100,41,68484.321031,18,20.013,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:06:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,33,34,100,55097.812609,-69326.503305,-88743.507247,45,100,55,68484.321031,19,20.005,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:07:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,34,35,100,52504.522544,-58774.628076,-64537.789011,59,100,41,68484.321031,20,20.025,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:07:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,35,36,100,53906.03549,-44736.732632,-61005.820249,85,100,15,68484.321031,21,20.026,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:07:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,36,37,100,6385.539992,-76717.132824,-91814.894653,33,100,67,68484.321031,22,20.062,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:08:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,37,38,100,48837.143134,-62638.235074,-85615.792817,47,100,53,68484.321031,23,20.035,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:08:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,38,39,100,23876.961683,-70287.976662,-87378.06045,37,100,63,68484.321031,24,20.074,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:08:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,39,40,100,49334.404926,-61809.547359,-85578.414296,49,100,51,68484.321031,25,20.011,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:09:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,40,41,100,48466.193764,-38232.036835,-34162.946945,76,100,24,68484.321031,26,20.02,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:09:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,41,42,100,53297.974787,-64031.452309,-85720.181536,48,100,52,68484.321031,27,20.008,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:09:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,42,43,100,54579.114286,-73627.717732,-88307.010986,30,100,70,68484.321031,28,20.093,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:10:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,43,44,100,6482.113289,-62455.95108,-84209.953862,51,100,49,68484.321031,29,20.057,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:10:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,44,45,100,51289.945613,-47544.595992,-33662.463215,61,100,39,68484.321031,30,20.038,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:10:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,45,46,100,55915.974065,-46710.961842,-62672.351507,82,100,18,68484.321031,31,20.026,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:11:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,46,47,100,48777.009601,-80476.945226,-99264.805515,25,100,75,68484.321031,32,20.022,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:11:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,47,48,100,53959.775254,-58675.446146,-63304.798027,52,100,48,68484.321031,33,20.043,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:11:52,hiyori_brain,DefaultSettings\DefaultRace.csv,load,48,49,100,49914.110878,-50582.295073,-54743.78086,62,100,38,68484.321031,34,20.026,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:12:12,hiyori_brain,DefaultSettings\DefaultRace.csv,load,49,50,100,54380.732247,-49723.098533,-34382.584025,63,100,37,68484.321031,35,20.005,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:12:32,hiyori_brain,DefaultSettings\DefaultRace.csv,load,50,51,100,50230.699197,-33074.505214,-31901.611501,77,100,23,68484.321031,36,20.01,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:12:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,51,52,100,56652.041285,-63409.824388,-85114.103087,44,100,56,68484.321031,37,20.023,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:13:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,52,53,100,51531.013399,-62519.848238,-86904.816858,47,100,53,68484.321031,38,20.015,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:13:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,53,54,100,49150.55216,-62058.677198,-86444.055596,47,100,53,68484.321031,39,20.056,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:13:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,54,55,100,51762.336752,-55830.66895,-73787.445009,52,100,48,68484.321031,40,20.006,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:14:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,55,56,100,54352.668121,-25793.961686,-9906.515082,74,100,26,68484.321031,41,20.003,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:14:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,56,57,100,49920.473647,-69114.376974,-90161.491712,38,100,62,68484.321031,42,20.004,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:14:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,57,58,100,51444.19369,-54062.469215,-59634.699226,55,100,45,68484.321031,43,20.001,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:15:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,58,59,100,48269.298363,-69712.857564,-88569.500449,29,100,71,68484.321031,44,20.045,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:15:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,59,60,100,50567.800735,-54981.702374,-57521.051825,52,100,48,68484.321031,45,20.065,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:15:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,60,61,100,51738.947082,-49162.419863,-62682.278767,73,100,27,68484.321031,46,20.004,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:16:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,61,62,100,51469.923021,-64348.570534,-86778.307703,41,100,59,68484.321031,47,20.031,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:16:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,62,63,100,139784.082264,-55862.59293,-87222.617052,40,100,60,139784.082264,0,20.004,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:16:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,63,64,100,145636.857059,-54415.459076,-81686.50838,45,100,55,145636.857059,0,20.034,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:17:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,64,65,100,137408.379875,-59974.519332,-84639.349617,35,100,65,145636.857059,1,20.042,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:17:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,65,66,100,45229.035001,-38166.920757,-32336.713436,71,100,29,145636.857059,2,20.031,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:17:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,66,67,100,47971.424542,-58414.13146,-88101.581369,37,100,63,145636.857059,3,20.089,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:18:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,67,68,100,49669.654409,-51992.29289,-62977.596509,47,100,53,145636.857059,4,20.061,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:18:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,68,69,100,49916.707534,-46313.910026,-44646.140738,57,100,43,145636.857059,5,20.034,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:18:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,69,70,100,131919.815777,-45258.895801,-63316.069088,51,100,49,145636.857059,6,20.046,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:19:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,70,71,100,148750.128981,-33816.784067,-33733.913507,66,100,34,148750.128981,0,20.026,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:19:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,71,72,100,144517.78958,-44023.386853,-59515.739163,54,100,46,148750.128981,1,20.004,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:19:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,72,73,100,69464.820266,-58603.839023,-84176.352188,41,100,59,148750.128981,2,20.054,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:20:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,73,74,100,52305.323737,-32558.478052,-28982.900082,64,100,36,148750.128981,3,20.027,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:20:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,74,75,100,54704.864964,-39214.486742,-35261.967881,62,100,38,148750.128981,4,20.041,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:20:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,75,76,100,143281.015527,-19874.140355,-17007.067361,72,100,28,148750.128981,5,20.045,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:21:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,76,77,100,134915.47713,-44117.680913,-56440.458796,53,100,47,148750.128981,6,20.022,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:21:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,77,78,100,132873.071719,-41500.447745,-36639.439196,58,100,42,148750.128981,7,20.027,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:21:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,78,79,100,146032.378221,-43566.606277,-58502.083376,52,100,48,148750.128981,8,20.073,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:22:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,79,80,100,148924.171172,-41680.234505,-34452.716459,52,100,48,148924.171172,0,20.001,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:22:33,hiyori_brain,DefaultSettings\DefaultRace.csv,load,80,81,100,65287.457424,-36523.199964,-45211.917392,62,100,38,148924.171172,1,20.02,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:22:53,hiyori_brain,DefaultSettings\DefaultRace.csv,load,81,82,100,66756.893396,-53322.110995,-78717.064827,43,100,57,148924.171172,2,20.058,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:23:13,hiyori_brain,DefaultSettings\DefaultRace.csv,load,82,83,100,131179.132205,-36013.686734,-33720.204796,54,100,46,148924.171172,3,20.021,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:23:34,hiyori_brain,DefaultSettings\DefaultRace.csv,load,83,84,100,72904.921639,-42059.766267,-56848.139191,55,100,45,148924.171172,4,20.059,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:23:54,hiyori_brain,DefaultSettings\DefaultRace.csv,load,84,85,100,149289.339403,-39553.714717,-34753.920374,59,100,41,149289.339403,0,20.048,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:24:14,hiyori_brain,DefaultSettings\DefaultRace.csv,load,85,86,100,116347.248106,-17644.338726,-7817.056149,57,100,43,149289.339403,1,20.048,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:24:34,hiyori_brain,DefaultSettings\DefaultRace.csv,load,86,87,100,144920.572841,-35689.495406,-56907.03487,45,100,55,149289.339403,2,20.072,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:24:54,hiyori_brain,DefaultSettings\DefaultRace.csv,load,87,88,100,141141.861179,-30526.342859,-35719.881559,51,100,49,149289.339403,3,20.005,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:25:14,hiyori_brain,DefaultSettings\DefaultRace.csv,load,88,89,100,127584.154471,-32820.565497,-35816.388554,57,100,43,149289.339403,4,20.048,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:25:34,hiyori_brain,DefaultSettings\DefaultRace.csv,load,89,90,100,143989.500648,-21358.350359,-25224.803433,52,100,48,149289.339403,5,20.02,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:25:54,hiyori_brain,DefaultSettings\DefaultRace.csv,load,90,91,100,146400.435097,-27744.265465,-32321.694571,59,100,41,149289.339403,6,20.045,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:26:14,hiyori_brain,DefaultSettings\DefaultRace.csv,load,91,92,100,146329.018793,-36085.750157,-56034.339982,51,100,49,149289.339403,7,20.045,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:26:34,hiyori_brain,DefaultSettings\DefaultRace.csv,load,92,93,100,149207.504728,-31289.662864,-45917.849136,42,100,58,149289.339403,8,20.049,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:26:54,hiyori_brain,DefaultSettings\DefaultRace.csv,load,93,94,100,155216.421881,-23058.733901,-35590.651861,53,100,47,155216.421881,0,20.046,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:27:14,hiyori_brain,DefaultSettings\DefaultRace.csv,load,94,95,100,144271.793559,-30055.709822,-37423.330778,54,100,46,155216.421881,1,20.034,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:27:34,hiyori_brain,DefaultSettings\DefaultRace.csv,load,95,96,100,149206.566834,-22450.648303,-33090.440913,58,100,42,155216.421881,2,20.036,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:27:54,hiyori_brain,DefaultSettings\DefaultRace.csv,load,96,97,100,146649.75913,-37525.081318,-58899.372763,47,100,53,155216.421881,3,20.054,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:28:14,hiyori_brain,DefaultSettings\DefaultRace.csv,load,97,98,100,145114.76254,-24364.843239,-34940.564557,53,100,47,155216.421881,4,20.029,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:28:34,hiyori_brain,DefaultSettings\DefaultRace.csv,load,98,99,100,150179.019512,-24971.26924,-35159.444915,59,100,41,155216.421881,5,20.036,20.0,yoshi5.npz,yoshi4.npz
20260713_045531_709191_hiyori_brain_DefaultRace_yoshi5,2026-07-13T05:28:54,hiyori_brain,DefaultSettings\DefaultRace.csv,load,99,100,100,144660.847689,-38354.219712,-60308.106926,50,100,50,155216.421881,6,20.044,20.0,yoshi5.npz,yoshi4.npz
