run_id,timestamp,agent_name,map_name,mode,generation,completed_generations,generations_total,best_score,avg_score,median_score,crashed_count,cars_total,cars_active,best_score_all,stagnation_epochs,time_s,max_time_s,save_as,load_from
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:19:20,hiyori_brain,students\maps\small_dent.csv,load,0,1,20,27188.982727,-72710.527209,-65646.265548,60,100,40,27188.982727,0,12.349,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:19:28,hiyori_brain,students\maps\small_dent.csv,load,1,2,20,-45444.046216,-57485.436576,-49898.931647,89,100,11,27188.982727,1,7.442,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:19:35,hiyori_brain,students\maps\small_dent.csv,load,2,3,20,-24034.651335,-62896.702963,-50497.378986,78,100,22,27188.982727,2,6.855,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:19:44,hiyori_brain,students\maps\small_dent.csv,load,3,4,20,25608.916209,-57394.837179,-50010.206279,80,100,20,27188.982727,3,9.238,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:19:52,hiyori_brain,students\maps\small_dent.csv,load,4,5,20,-19790.897318,-61650.082308,-50249.334615,79,100,21,27188.982727,4,8.607,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:20:02,hiyori_brain,students\maps\small_dent.csv,load,5,6,20,27255.937653,-64132.242738,-51688.227853,85,100,15,27255.937653,0,9.988,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:20:13,hiyori_brain,students\maps\small_dent.csv,load,6,7,20,-22660.518673,-61406.813398,-51234.088568,87,100,13,27255.937653,1,10.072,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:20:22,hiyori_brain,students\maps\small_dent.csv,load,7,8,20,14129.371845,-60466.65527,-52802.312282,91,100,9,27255.937653,2,9.395,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:20:34,hiyori_brain,students\maps\small_dent.csv,load,8,9,20,25097.216627,-66887.545088,-60967.737633,82,100,18,27255.937653,3,11.721,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:20:49,hiyori_brain,students\maps\small_dent.csv,load,9,10,20,13895.01813,-69890.511426,-64354.602919,76,100,24,27255.937653,4,15.012,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:20:56,hiyori_brain,students\maps\small_dent.csv,load,10,11,20,-43292.859027,-78593.325073,-97930.636468,44,100,56,27255.937653,5,7.044,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:21:05,hiyori_brain,students\maps\small_dent.csv,load,11,12,20,28942.128393,-64597.602929,-50624.932702,81,100,19,28942.128393,0,9.375,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:21:14,hiyori_brain,students\maps\small_dent.csv,load,12,13,20,25976.827775,-60056.017227,-50406.131078,84,100,16,28942.128393,1,9.102,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:21:26,hiyori_brain,students\maps\small_dent.csv,load,13,14,20,28149.51561,-59115.690098,-56612.733244,88,100,12,28942.128393,2,12.069,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:21:37,hiyori_brain,students\maps\small_dent.csv,load,14,15,20,-20527.181294,-64396.979174,-50089.087316,75,100,25,28942.128393,3,10.628,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:21:44,hiyori_brain,students\maps\small_dent.csv,load,15,16,20,-49688.229949,-94304.288611,-94505.042537,84,100,16,28942.128393,4,7.408,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:21:58,hiyori_brain,students\maps\small_dent.csv,load,16,17,20,24479.702504,-61158.809092,-50675.803813,83,100,17,28942.128393,5,13.414,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:22:06,hiyori_brain,students\maps\small_dent.csv,load,17,18,20,25173.749574,-62297.915847,-60419.766449,76,100,24,28942.128393,6,8.793,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:22:17,hiyori_brain,students\maps\small_dent.csv,load,18,19,20,25690.387054,-65430.396845,-67153.896244,63,100,37,28942.128393,7,10.189,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:22:25,hiyori_brain,students\maps\small_dent.csv,load,19,20,20,27057.712107,-59084.311287,-60123.113462,77,100,23,28942.128393,8,8.652,15.0,neru2.npz,neru1.npz
20260713_021908_623869_hiyori_brain_small_dent_neru2,2026-07-13T02:22:35,hiyori_brain,students\maps\small_dent.csv,load,20,21,20,21827.389565,-85968.926863,-92901.624823,72,100,28,28942.128393,9,9.801,15.0,neru2.npz,neru1.npz
