run_id,timestamp,agent_name,map_name,mode,generation,completed_generations,generations_total,best_score,avg_score,median_score,crashed_count,cars_total,cars_active,best_score_all,stagnation_epochs,time_s,max_time_s,save_as,load_from
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:14:19,hiyori_brain,students\maps\small_dent.csv,load,0,1,20,-27632.169877,-58746.544464,-51592.96908,100,100,0,-27632.169877,0,15.008,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:14:34,hiyori_brain,students\maps\small_dent.csv,load,1,2,20,-44192.085983,-58666.538173,-51672.213635,100,100,0,-27632.169877,1,15.007,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:14:40,hiyori_brain,students\maps\small_dent.csv,load,2,3,20,-28748.257786,-57692.005251,-52508.714393,100,100,0,-27632.169877,2,6.062,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:14:44,hiyori_brain,students\maps\small_dent.csv,load,3,4,20,-46293.593299,-55947.741133,-50009.21153,100,100,0,-27632.169877,3,4.226,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:14:49,hiyori_brain,students\maps\small_dent.csv,load,4,5,20,-46994.365156,-66383.821987,-61492.333666,100,100,0,-27632.169877,4,5.125,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:14:54,hiyori_brain,students\maps\small_dent.csv,load,5,6,20,-49288.24786,-61103.575523,-51195.529067,100,100,0,-27632.169877,5,4.243,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:14:58,hiyori_brain,students\maps\small_dent.csv,load,6,7,20,-48517.197703,-64807.836012,-61759.991358,100,100,0,-27632.169877,6,4.239,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:03,hiyori_brain,students\maps\small_dent.csv,load,7,8,20,-28733.726936,-63227.111012,-56807.13041,100,100,0,-27632.169877,7,5.156,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:07,hiyori_brain,students\maps\small_dent.csv,load,8,9,20,-46002.090059,-63123.308187,-61383.654018,100,100,0,-27632.169877,8,3.992,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:11,hiyori_brain,students\maps\small_dent.csv,load,9,10,20,-47691.43465,-59636.240657,-51012.330717,100,100,0,-27632.169877,9,3.876,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:15,hiyori_brain,students\maps\small_dent.csv,load,10,11,20,-43446.051629,-67819.921958,-63738.097752,100,100,0,-27632.169877,10,4.287,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:20,hiyori_brain,students\maps\small_dent.csv,load,11,12,20,-28821.057749,-57806.453485,-57428.486887,100,100,0,-27632.169877,11,4.722,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:24,hiyori_brain,students\maps\small_dent.csv,load,12,13,20,-48539.563807,-61860.381881,-61089.19752,100,100,0,-27632.169877,12,3.811,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:28,hiyori_brain,students\maps\small_dent.csv,load,13,14,20,-49525.469563,-67983.925946,-61841.4568,100,100,0,-27632.169877,13,3.779,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:32,hiyori_brain,students\maps\small_dent.csv,load,14,15,20,-49061.775442,-61483.273305,-61080.460877,100,100,0,-27632.169877,14,3.992,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:36,hiyori_brain,students\maps\small_dent.csv,load,15,16,20,-45419.33994,-59929.881315,-51633.112175,100,100,0,-27632.169877,15,4.137,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:40,hiyori_brain,students\maps\small_dent.csv,load,16,17,20,-28349.911785,-51918.090207,-50452.880778,100,100,0,-27632.169877,16,4.777,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:45,hiyori_brain,students\maps\small_dent.csv,load,17,18,20,-28846.878391,-53506.567103,-50297.191412,100,100,0,-27632.169877,17,4.887,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:50,hiyori_brain,students\maps\small_dent.csv,load,18,19,20,-48218.560915,-57507.947293,-49812.277818,100,100,0,-27632.169877,18,4.543,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:55,hiyori_brain,students\maps\small_dent.csv,load,19,20,20,-27644.730396,-64111.985764,-61505.832494,100,100,0,-27632.169877,19,4.888,15.0,run9.npz,run8.npz
20260713_031404_603539_hiyori_brain_small_dent_run9,2026-07-13T03:15:59,hiyori_brain,students\maps\small_dent.csv,load,20,21,20,-26720.270837,-68136.644788,-63304.798324,100,100,0,-26720.270837,0,4.607,15.0,run9.npz,run8.npz
