run_id,timestamp,agent_name,map_name,mode,generation,completed_generations,generations_total,best_score,avg_score,median_score,crashed_count,cars_total,cars_active,best_score_all,stagnation_epochs,time_s,max_time_s,save_as,load_from
20260713_035004_414420_hiyori_brain_01_wide_rectangle_yoshi3,2026-07-13T03:50:15,hiyori_brain,students\maps\01_wide_rectangle.csv,load,0,1,20,-2405.541054,-45887.119046,-60571.527362,199,200,1,-2405.541054,0,10.88,15.0,yoshi3.npz,yoshi2.npz
20260713_035004_414420_hiyori_brain_01_wide_rectangle_yoshi3,2026-07-13T03:50:30,hiyori_brain,students\maps\01_wide_rectangle.csv,load,1,2,20,-3995.420365,-62623.094071,-63695.931462,200,200,0,-2405.541054,1,15.022,15.0,yoshi3.npz,yoshi2.npz
